Date,Open,High,Low,Close,Adj Close,Volume
2015-12-08,11.850000,11.850000,11.800000,11.850000,10.139142,54000
2015-12-09,11.800000,11.850000,11.750000,11.750000,10.053579,60000
2015-12-10,11.850000,12.000000,11.750000,11.900000,10.181922,39000
2015-12-11,11.800000,11.800000,11.700000,11.700000,10.010798,87000
2015-12-14,11.850000,11.850000,11.750000,11.750000,10.053579,29000
2015-12-15,11.900000,11.950000,11.800000,11.800000,10.096360,73000
2015-12-16,11.850000,12.000000,11.850000,11.900000,10.181922,80000
2015-12-17,11.900000,12.000000,11.900000,12.000000,10.267485,52000
2015-12-18,12.000000,12.000000,11.900000,11.900000,10.181922,73000
2015-12-21,12.000000,12.000000,11.850000,11.900000,10.181922,102000
2015-12-22,11.850000,11.950000,11.800000,11.900000,10.181922,60000
2015-12-23,11.900000,11.950000,11.850000,11.850000,10.139142,86000
2015-12-24,11.950000,11.950000,11.900000,11.900000,10.181922,46000
2015-12-25,11.800000,11.900000,11.800000,11.900000,10.181922,42000
2015-12-28,11.950000,11.950000,11.900000,11.900000,10.181922,18000
2015-12-29,11.900000,11.900000,11.850000,11.850000,10.139142,41000
2015-12-30,11.800000,11.900000,11.800000,11.850000,10.139142,39000
2015-12-31,11.850000,11.900000,11.850000,11.900000,10.181922,33000
2016-01-04,12.000000,12.000000,11.850000,11.900000,10.181922,55000
2016-01-05,11.800000,11.900000,11.800000,11.800000,10.096360,75000
2016-01-06,12.000000,12.000000,11.750000,11.800000,10.096360,33000
2016-01-07,11.900000,11.900000,11.700000,11.700000,10.010798,42000
2016-01-08,11.700000,12.000000,11.700000,12.000000,10.267485,135000
2016-01-11,11.700000,11.900000,11.700000,11.900000,10.181922,23000
2016-01-12,11.800000,11.800000,11.700000,11.800000,10.096360,42000
2016-01-13,11.800000,11.800000,11.750000,11.750000,10.053579,14000
2016-01-14,11.700000,11.750000,11.600000,11.750000,10.053579,61000
2016-01-15,11.650000,11.700000,11.600000,11.650000,9.968017,31000
2016-01-18,11.650000,11.750000,11.600000,11.750000,10.053579,56000
2016-01-19,11.750000,11.800000,11.750000,11.800000,10.096360,7000
2016-01-20,11.700000,11.750000,11.500000,11.500000,9.839673,50000
2016-01-21,11.600000,11.750000,11.600000,11.750000,10.053579,10000
2016-01-22,11.700000,11.800000,11.650000,11.750000,10.053579,18000
2016-01-25,11.750000,11.800000,11.750000,11.800000,10.096360,31000
2016-01-26,11.700000,11.700000,11.600000,11.650000,9.968017,33000
2016-01-27,11.650000,11.700000,11.600000,11.700000,10.010798,43000
2016-01-28,11.700000,11.700000,11.700000,11.700000,10.010798,39000
2016-01-29,11.700000,11.700000,11.550000,11.700000,10.010798,77000
2016-01-30,null,null,null,null,null,null
2016-02-01,11.700000,11.800000,11.700000,11.700000,10.010798,53000
2016-02-02,11.700000,11.750000,11.700000,11.750000,10.053579,96000
2016-02-03,11.750000,11.750000,11.700000,11.700000,10.010798,38000
2016-02-15,11.750000,11.750000,11.700000,11.750000,10.053579,60000
2016-02-16,11.700000,11.750000,11.650000,11.700000,10.010798,86000
2016-02-17,11.700000,11.750000,11.700000,11.750000,10.053579,105000
2016-02-18,11.700000,11.750000,11.700000,11.750000,10.053579,98000
2016-02-19,11.700000,11.750000,11.700000,11.700000,10.010798,41000
2016-02-22,11.700000,11.750000,11.650000,11.700000,10.010798,76000
2016-02-23,11.700000,11.750000,11.700000,11.750000,10.053579,55000
2016-02-24,11.750000,11.750000,11.650000,11.700000,10.010798,61000
2016-02-25,11.700000,11.900000,11.700000,11.750000,10.053579,113000
2016-02-26,11.850000,11.850000,11.700000,11.750000,10.053579,71000
2016-03-01,11.850000,11.850000,11.800000,11.800000,10.096360,57000
2016-03-02,11.850000,11.850000,11.750000,11.800000,10.096360,80000
2016-03-03,11.850000,12.000000,11.850000,11.950000,10.224704,252000
2016-03-04,11.950000,12.000000,11.950000,12.000000,10.267485,158000
2016-03-07,12.050000,12.100000,12.000000,12.100000,10.353047,213000
2016-03-08,12.150000,12.350000,12.050000,12.100000,10.353047,385000
2016-03-09,12.200000,12.200000,12.100000,12.150000,10.395829,263000
2016-03-10,12.150000,12.250000,12.150000,12.250000,10.481391,143000
2016-03-11,12.250000,12.300000,12.100000,12.250000,10.481391,248000
2016-03-14,12.550000,13.450000,12.500000,13.450000,11.508140,2701000
2016-03-15,13.600000,14.700000,13.600000,14.200000,12.149858,2873000
2016-03-16,14.350000,14.350000,13.600000,14.000000,11.978733,759000
2016-03-17,14.200000,14.600000,14.000000,14.200000,12.149858,1417000
2016-03-18,14.500000,14.700000,14.000000,14.700000,12.577669,856000
2016-03-21,14.650000,14.650000,14.000000,14.350000,12.278201,506000
2016-03-22,14.150000,14.300000,13.800000,14.000000,11.978733,663000
2016-03-23,14.200000,14.200000,13.800000,14.150000,12.107076,276000
2016-03-24,14.300000,14.300000,13.800000,13.800000,11.807608,316000
2016-03-25,14.000000,14.000000,13.600000,13.700000,11.722045,383000
2016-03-28,13.950000,13.950000,13.700000,13.950000,11.935951,311000
2016-03-29,14.000000,14.000000,13.300000,13.550000,11.593702,419000
2016-03-30,13.650000,13.800000,13.500000,13.500000,11.550920,278000
2016-03-31,13.550000,13.650000,13.500000,13.500000,11.550920,93000
2016-04-01,13.500000,13.750000,13.500000,13.600000,11.636483,87000
2016-04-06,13.800000,13.850000,13.600000,13.700000,11.722045,161000
2016-04-07,13.750000,13.750000,13.500000,13.600000,11.636483,96000
2016-04-08,13.550000,13.550000,13.350000,13.500000,11.550920,93000
2016-04-11,13.550000,14.850000,13.500000,14.800000,12.663232,1177000
2016-04-12,14.800000,15.700000,14.450000,15.600000,13.347731,2124000
2016-04-13,15.600000,15.650000,15.000000,15.400000,13.176605,598000
2016-04-14,15.600000,15.600000,14.900000,14.900000,12.748794,453000
2016-04-15,14.900000,15.250000,14.800000,14.800000,12.663232,285000
2016-04-18,14.950000,15.150000,14.900000,15.100000,12.919919,294000
2016-04-19,15.050000,16.100000,15.050000,15.900000,13.604418,1734000
2016-04-20,16.000000,16.049999,14.900000,15.300000,13.091043,507000
2016-04-21,15.300000,15.600000,14.900000,14.900000,12.748794,263000
2016-04-22,15.050000,15.300000,15.000000,15.200000,13.005482,289000
2016-04-25,15.150000,15.200000,14.700000,14.800000,12.663232,185000
2016-04-26,14.850000,14.850000,14.350000,14.600000,12.492107,671000
2016-04-27,14.650000,14.650000,14.300000,14.500000,12.406544,165000
2016-04-28,14.500000,14.600000,14.000000,14.550000,12.449327,367000
2016-04-29,14.250000,14.500000,14.200000,14.500000,12.406544,86000
2016-05-03,14.350000,14.400000,14.000000,14.300000,12.235420,249000
2016-05-04,14.350000,14.350000,13.800000,14.150000,12.107076,206000
2016-05-05,14.000000,14.200000,14.000000,14.100000,12.064296,84000
2016-05-06,14.000000,14.150000,13.800000,14.150000,12.107076,96000
2016-05-09,14.150000,14.150000,13.600000,14.000000,11.978733,123000
2016-05-10,14.100000,14.100000,13.700000,14.050000,12.021514,54000
2016-05-11,13.750000,13.950000,13.750000,13.800000,11.807608,58000
2016-05-12,13.800000,13.800000,13.450000,13.600000,11.636483,251000
2016-05-13,13.550000,13.550000,13.100000,13.550000,11.593702,275000
2016-05-16,13.500000,13.500000,13.300000,13.450000,11.508140,29000
2016-05-17,13.550000,13.550000,13.300000,13.500000,11.550920,63000
2016-05-18,13.400000,13.400000,13.000000,13.400000,11.465359,454000
2016-05-19,13.150000,13.300000,13.000000,13.300000,11.379796,95000
2016-05-20,13.300000,13.300000,13.100000,13.100000,11.208672,17000
2016-05-23,13.300000,13.300000,12.900000,12.950000,11.080328,274000
2016-05-24,12.950000,13.050000,12.950000,13.000000,11.123109,46000
2016-05-25,13.100000,13.150000,12.950000,13.100000,11.208672,121000
2016-05-26,13.100000,13.150000,13.000000,13.100000,11.208672,103000
2016-05-27,13.000000,13.150000,12.900000,13.150000,11.251451,160000
2016-05-30,13.150000,13.150000,13.050000,13.150000,11.251451,46000
2016-05-31,13.150000,13.150000,13.000000,13.050000,11.165891,92000
2016-06-01,13.100000,13.150000,13.100000,13.150000,11.251451,39000
2016-06-02,13.150000,13.250000,13.150000,13.250000,11.337014,257000
2016-06-03,13.300000,13.400000,13.200000,13.350000,11.422577,105000
2016-06-04,null,null,null,null,null,null
2016-06-06,13.400000,13.400000,13.100000,13.200000,11.294233,31000
2016-06-07,13.200000,13.300000,13.050000,13.300000,11.379796,36000
2016-06-08,13.300000,13.400000,12.950000,13.250000,11.337014,289000
2016-06-13,13.050000,13.200000,12.950000,13.100000,11.208672,36000
2016-06-14,13.100000,13.350000,13.000000,13.200000,11.294233,65000
2016-06-15,13.000000,13.400000,13.000000,13.400000,11.465359,53000
2016-06-16,13.150000,13.350000,13.050000,13.350000,11.422577,48000
2016-06-17,13.200000,13.200000,13.100000,13.150000,11.251451,48000
2016-06-20,13.250000,13.250000,13.150000,13.150000,11.251451,36000
2016-06-21,13.150000,13.250000,13.150000,13.150000,11.251451,55000
2016-06-22,13.100000,13.300000,13.000000,13.300000,11.379796,242000
2016-06-23,13.150000,13.300000,13.000000,13.300000,11.379796,72000
2016-06-24,13.250000,13.250000,12.950000,13.250000,11.337014,68000
2016-06-27,13.000000,13.100000,13.000000,13.050000,11.165891,45000
2016-06-28,13.150000,13.250000,13.000000,13.100000,11.208672,427000
2016-06-29,13.150000,13.250000,13.150000,13.250000,11.337014,68000
2016-06-30,13.250000,13.350000,13.250000,13.300000,11.379796,106000
2016-07-01,13.300000,13.300000,13.000000,13.300000,11.379796,360000
2016-07-04,13.300000,13.400000,13.250000,13.350000,11.422577,107000
2016-07-05,13.350000,13.350000,13.250000,13.350000,11.422577,89000
2016-07-06,13.300000,13.300000,13.150000,13.250000,11.337014,75000
2016-07-07,13.200000,14.000000,13.150000,14.000000,11.978733,321000
2016-07-08,14.000000,14.000000,14.000000,14.000000,11.978733,0
2016-07-11,13.050000,13.050000,12.800000,12.900000,11.886589,158000
2016-07-12,12.950000,12.950000,12.550000,12.550000,11.564085,136000
2016-07-13,12.650000,12.650000,12.450000,12.550000,11.564085,83000
2016-07-14,12.550000,12.550000,12.400000,12.450000,11.471940,42000
2016-07-15,12.500000,12.600000,12.350000,12.500000,11.518013,185000
2016-07-18,12.500000,12.550000,12.400000,12.400000,11.425868,56000
2016-07-19,12.400000,12.400000,12.200000,12.350000,11.379797,149000
2016-07-20,12.250000,12.400000,12.200000,12.400000,11.425868,73000
2016-07-21,12.400000,12.450000,12.100000,12.350000,11.379797,262000
2016-07-22,12.300000,12.350000,12.250000,12.250000,11.287652,28000
2016-07-25,12.250000,12.300000,12.100000,12.300000,11.333725,87000
2016-07-26,12.250000,12.250000,12.200000,12.200000,11.241580,33000
2016-07-27,12.200000,12.250000,12.150000,12.200000,11.241580,68000
2016-07-28,12.200000,12.200000,12.050000,12.200000,11.241580,118000
2016-07-29,12.200000,12.200000,12.150000,12.200000,11.241580,51000
2016-08-01,12.200000,12.200000,12.100000,12.200000,11.241580,35000
2016-08-02,12.200000,12.250000,12.100000,12.200000,11.241580,108000
2016-08-03,12.200000,12.200000,12.000000,12.100000,11.149436,190000
2016-08-04,12.000000,12.200000,11.900000,12.200000,11.241580,276000
2016-08-05,12.200000,12.200000,12.100000,12.200000,11.241580,48000
2016-08-08,12.100000,12.200000,12.050000,12.050000,11.103364,81000
2016-08-09,12.250000,12.250000,11.950000,12.050000,11.103364,159000
2016-08-10,12.000000,12.100000,11.950000,12.050000,11.103364,60000
2016-08-11,12.100000,12.100000,12.000000,12.050000,11.103364,59000
2016-08-12,12.200000,12.200000,11.900000,12.150000,11.195507,176000
2016-08-15,12.100000,12.200000,12.100000,12.100000,11.149436,53000
2016-08-16,12.100000,12.100000,12.100000,12.100000,11.149436,14000
2016-08-17,12.100000,12.150000,12.050000,12.150000,11.195507,25000
2016-08-18,12.200000,12.200000,12.050000,12.050000,11.103364,26000
2016-08-19,12.150000,12.150000,12.050000,12.050000,11.103364,20000
2016-08-22,12.000000,12.150000,11.900000,11.950000,11.011220,74000
2016-08-23,12.050000,12.050000,11.950000,11.950000,11.011220,40000
2016-08-24,11.950000,12.050000,11.850000,12.000000,11.057292,132000
2016-08-25,12.050000,12.050000,11.850000,11.850000,10.919077,320000
2016-08-26,11.900000,11.950000,11.800000,11.900000,10.965147,150000
2016-08-29,11.900000,11.900000,11.850000,11.850000,10.919077,38000
2016-08-30,11.950000,11.950000,11.850000,11.900000,10.965147,74000
2016-08-31,11.900000,11.950000,11.850000,11.950000,11.011220,291000
2016-09-01,12.000000,12.050000,11.950000,12.050000,11.103364,142000
2016-09-02,12.100000,12.150000,12.000000,12.050000,11.103364,106000
2016-09-05,12.050000,12.150000,12.050000,12.100000,11.149436,64000
2016-09-06,12.100000,12.300000,12.100000,12.250000,11.287652,133000
2016-09-07,12.300000,12.300000,12.150000,12.200000,11.241580,57000
2016-09-08,12.200000,12.250000,11.950000,12.200000,11.241580,203000
2016-09-09,12.300000,12.300000,12.100000,12.150000,11.195507,33000
2016-09-10,null,null,null,null,null,null
2016-09-12,12.050000,12.150000,12.050000,12.100000,11.149436,112000
2016-09-13,12.100000,12.100000,12.050000,12.050000,11.103364,32000
2016-09-14,12.100000,12.100000,12.100000,12.100000,11.149436,3000
2016-09-19,12.200000,12.200000,12.050000,12.150000,11.195507,40000
2016-09-20,12.150000,12.150000,12.100000,12.100000,11.149436,38000
2016-09-21,12.050000,12.200000,12.050000,12.200000,11.241580,73000
2016-09-22,12.150000,12.250000,12.150000,12.150000,11.195507,84000
2016-09-23,12.200000,12.200000,12.100000,12.100000,11.149436,23000
2016-09-26,12.100000,12.100000,12.100000,12.100000,11.149436,11000
2016-09-27,12.100000,12.100000,12.100000,12.100000,11.149436,0
2016-09-28,12.100000,12.100000,12.100000,12.100000,11.149436,0
2016-09-29,12.100000,12.200000,12.100000,12.150000,11.195507,39000
2016-09-30,12.150000,12.150000,12.050000,12.100000,11.149436,36000
2016-10-03,12.200000,12.200000,12.100000,12.100000,11.149436,66000
2016-10-04,12.150000,12.150000,12.100000,12.150000,11.195507,9000
2016-10-05,12.150000,12.150000,12.150000,12.150000,11.195507,46000
2016-10-06,12.150000,12.200000,12.100000,12.200000,11.241580,27000
2016-10-07,12.200000,12.200000,12.150000,12.200000,11.241580,27000
2016-10-11,12.200000,12.200000,11.950000,12.000000,11.057292,80000
2016-10-12,11.950000,11.950000,11.900000,11.900000,10.965147,53000
2016-10-13,12.000000,12.000000,11.900000,11.900000,10.965147,55000
2016-10-14,12.000000,12.000000,11.850000,11.850000,10.919077,36000
2016-10-17,11.850000,11.900000,11.800000,11.900000,10.965147,55000
2016-10-18,11.900000,11.950000,11.900000,11.900000,10.965147,80000
2016-10-19,11.900000,12.000000,11.900000,11.950000,11.011220,33000
2016-10-20,11.950000,12.250000,11.950000,12.250000,11.287652,245000
2016-10-21,12.200000,12.350000,12.200000,12.250000,11.287652,142000
2016-10-24,12.250000,12.300000,12.250000,12.300000,11.333725,43000
2016-10-25,12.300000,12.300000,12.200000,12.300000,11.333725,24000
2016-10-26,12.300000,12.400000,12.250000,12.350000,11.379797,35000
2016-10-27,12.250000,12.300000,12.200000,12.300000,11.333725,20000
2016-10-28,12.250000,12.250000,12.200000,12.250000,11.287652,12000
2016-10-31,12.100000,12.200000,12.100000,12.200000,11.241580,6000
2016-11-01,12.050000,12.250000,12.050000,12.250000,11.287652,27000
2016-11-02,12.200000,12.200000,12.050000,12.050000,11.103364,50000
2016-11-03,12.050000,12.150000,12.000000,12.050000,11.103364,44000
2016-11-04,12.050000,12.100000,12.050000,12.100000,11.149436,68000
2016-11-07,12.100000,12.150000,12.050000,12.150000,11.195507,13000
2016-11-08,12.150000,12.200000,12.000000,12.200000,11.241580,133000
2016-11-09,12.100000,12.100000,11.700000,11.850000,10.919077,113000
2016-11-10,12.000000,12.050000,12.000000,12.050000,11.103364,31000
2016-11-11,12.050000,12.050000,12.000000,12.000000,11.057292,4000
2016-11-14,12.100000,12.100000,12.000000,12.000000,11.057292,4000
2016-11-15,11.950000,11.950000,11.900000,11.900000,10.965147,173000
2016-11-16,11.950000,11.950000,11.850000,11.850000,10.919077,52000
2016-11-17,11.900000,11.900000,11.850000,11.850000,10.919077,29000
2016-11-18,11.950000,11.950000,11.850000,11.900000,10.965147,44000
2016-11-21,11.950000,11.950000,11.900000,11.950000,11.011220,67000
2016-11-22,12.000000,12.000000,11.800000,12.000000,11.057292,324000
2016-11-23,12.050000,12.100000,11.950000,12.000000,11.057292,218000
2016-11-24,12.000000,12.000000,11.950000,12.000000,11.057292,56000
2016-11-25,12.050000,12.100000,11.950000,12.000000,11.057292,124000
2016-11-28,12.100000,12.100000,12.050000,12.050000,11.103364,72000
2016-11-29,12.050000,12.050000,12.000000,12.000000,11.057292,38000
2016-11-30,12.050000,12.050000,12.000000,12.000000,11.057292,32000
2016-12-01,12.050000,12.100000,12.000000,12.050000,11.103364,103000
2016-12-02,12.050000,12.150000,12.000000,12.100000,11.149436,83000
2016-12-05,12.150000,12.150000,12.050000,12.100000,11.149436,45000
2016-12-06,12.100000,12.150000,12.000000,12.100000,11.149436,114000
2016-12-07,12.100000,12.150000,12.050000,12.050000,11.103364,37000
2016-12-08,12.100000,12.150000,12.050000,12.150000,11.195507,95000
2016-12-09,12.150000,12.300000,12.150000,12.250000,11.287652,135000
2016-12-12,12.250000,12.850000,12.250000,12.750000,11.748372,1046000
2016-12-13,12.800000,13.000000,12.700000,12.800000,11.794445,469000
2016-12-14,12.800000,12.850000,12.600000,12.600000,11.610156,139000
2016-12-15,12.550000,12.650000,12.500000,12.650000,11.656228,92000
2016-12-16,12.600000,12.850000,12.600000,12.700000,11.702300,128000
2016-12-19,12.800000,12.800000,12.550000,12.600000,11.610156,50000
2016-12-20,12.600000,12.900000,12.600000,12.700000,11.702300,156000
2016-12-21,12.850000,12.850000,12.700000,12.800000,11.794445,110000
2016-12-22,12.800000,12.800000,12.650000,12.700000,11.702300,259000
2016-12-23,12.600000,12.650000,12.600000,12.600000,11.610156,50000
2016-12-26,12.600000,12.700000,12.600000,12.700000,11.702300,41000
2016-12-27,12.550000,12.550000,12.400000,12.450000,11.471940,106000
2016-12-28,12.550000,12.550000,12.400000,12.450000,11.471940,24000
2016-12-29,12.500000,12.500000,12.300000,12.300000,11.333725,58000
2016-12-30,12.300000,12.450000,12.300000,12.350000,11.379797,47000
2017-01-03,12.350000,12.450000,12.300000,12.450000,11.471940,122000
2017-01-04,12.450000,12.450000,12.350000,12.400000,11.425868,68000
2017-01-05,12.400000,12.500000,12.400000,12.500000,11.518013,96000
2017-01-06,12.450000,12.550000,12.400000,12.550000,11.564085,104000
2017-01-09,12.550000,12.550000,12.450000,12.500000,11.518013,51000
2017-01-10,12.450000,12.500000,12.450000,12.450000,11.471940,43000
2017-01-11,12.400000,12.500000,12.300000,12.400000,11.425868,131000
2017-01-12,12.450000,12.450000,12.400000,12.400000,11.425868,26000
2017-01-13,12.400000,12.500000,12.400000,12.500000,11.518013,32000
2017-01-16,12.450000,12.500000,12.350000,12.350000,11.379797,93000
2017-01-17,12.450000,12.450000,12.400000,12.450000,11.471940,27000
2017-01-18,12.500000,12.550000,12.450000,12.550000,11.564085,57000
2017-01-19,12.550000,12.550000,12.500000,12.500000,11.518013,13000
2017-01-20,12.500000,12.550000,12.450000,12.450000,11.471940,28000
2017-01-23,12.400000,12.500000,12.400000,12.400000,11.425868,65000
2017-01-24,12.450000,12.500000,12.400000,12.450000,11.471940,51000
2017-02-02,12.500000,12.600000,12.500000,12.500000,11.518013,163000
2017-02-03,12.500000,12.600000,12.500000,12.550000,11.564085,98000
2017-02-06,12.550000,12.600000,12.550000,12.600000,11.610156,143000
2017-02-07,12.700000,12.700000,12.600000,12.650000,11.656228,82000
2017-02-08,12.650000,12.850000,12.650000,12.850000,11.840518,162000
2017-02-09,12.850000,12.900000,12.800000,12.850000,11.840518,100000
2017-02-10,12.850000,12.900000,12.750000,12.850000,11.840518,138000
2017-02-13,12.850000,12.850000,12.700000,12.700000,11.702300,80000
2017-02-14,12.700000,12.700000,12.600000,12.700000,11.702300,92000
2017-02-15,12.600000,12.750000,12.600000,12.700000,11.702300,15000
2017-02-16,12.700000,12.800000,12.650000,12.700000,11.702300,44000
2017-02-17,12.700000,12.700000,12.600000,12.700000,11.702300,50000
2017-02-18,null,null,null,null,null,null
2017-02-20,12.700000,12.750000,12.650000,12.700000,11.702300,51000
2017-02-21,12.700000,12.700000,12.650000,12.700000,11.702300,88000
2017-02-22,12.700000,12.750000,12.650000,12.750000,11.748372,154000
2017-02-23,12.700000,12.700000,12.600000,12.700000,11.702300,99000
2017-02-24,12.700000,12.700000,12.650000,12.700000,11.702300,21000
2017-03-01,12.700000,12.700000,12.600000,12.700000,11.702300,64000
2017-03-02,12.700000,12.700000,12.600000,12.700000,11.702300,35000
2017-03-03,12.700000,12.700000,12.600000,12.700000,11.702300,96000
2017-03-06,12.700000,12.750000,12.650000,12.750000,11.748372,55000
2017-03-07,12.750000,12.750000,12.650000,12.750000,11.748372,75000
2017-03-08,12.700000,12.750000,12.700000,12.700000,11.702300,68000
2017-03-09,12.700000,12.700000,12.650000,12.700000,11.702300,26000
2017-03-10,12.700000,12.700000,12.600000,12.700000,11.702300,57000
2017-03-13,12.800000,13.950000,12.800000,13.950000,12.854102,1929000
2017-03-14,14.200000,14.550000,13.650000,13.800000,12.715886,1167000
2017-03-15,13.850000,13.950000,13.550000,13.550000,12.485526,208000
2017-03-16,13.650000,13.750000,13.550000,13.750000,12.669813,199000
2017-03-17,13.950000,14.400000,13.750000,13.850000,12.761957,604000
2017-03-20,14.000000,14.250000,13.850000,13.950000,12.854102,288000
2017-03-21,13.900000,13.900000,13.600000,13.600000,12.531598,274000
2017-03-22,13.600000,13.600000,13.300000,13.400000,12.347309,203000
2017-03-23,13.400000,13.500000,13.250000,13.250000,12.209093,117000
2017-03-24,13.300000,13.300000,13.100000,13.200000,12.163021,86000
2017-03-27,13.200000,13.350000,12.900000,12.900000,11.886589,145000
2017-03-28,13.000000,13.000000,12.800000,12.900000,11.886589,142000
2017-03-29,12.900000,12.900000,12.750000,12.900000,11.886589,95000
2017-03-30,12.900000,12.900000,12.800000,12.800000,11.794445,71000
2017-03-31,12.850000,12.950000,12.800000,12.900000,11.886589,54000
2017-04-05,12.900000,13.000000,12.900000,12.900000,11.886589,73000
2017-04-06,12.900000,12.950000,12.850000,12.850000,11.840518,97000
2017-04-07,12.850000,12.950000,12.750000,12.800000,11.794445,79000
2017-04-10,12.800000,12.850000,12.750000,12.800000,11.794445,40000
2017-04-11,13.000000,13.350000,13.000000,13.200000,12.163021,339000
2017-04-12,13.450000,13.500000,13.100000,13.150000,12.116948,257000
2017-04-13,13.050000,13.200000,13.050000,13.150000,12.116948,46000
2017-04-14,13.100000,13.250000,13.000000,13.000000,11.978733,118000
2017-04-17,12.950000,12.950000,12.750000,12.800000,11.794445,54000
2017-04-18,12.850000,12.900000,12.800000,12.850000,11.840518,38000
2017-04-19,12.850000,12.900000,12.800000,12.800000,11.794445,27000
2017-04-20,12.800000,12.800000,12.700000,12.700000,11.702300,60000
2017-04-21,12.700000,12.850000,12.700000,12.800000,11.794445,53000
2017-04-24,12.850000,12.850000,12.750000,12.800000,11.794445,33000
2017-04-25,12.800000,12.850000,12.800000,12.800000,11.794445,25000
2017-04-26,12.850000,12.850000,12.750000,12.800000,11.794445,33000
2017-04-27,12.800000,12.950000,12.800000,12.800000,11.794445,57000
2017-04-28,12.850000,12.850000,12.750000,12.800000,11.794445,16000
2017-05-02,12.850000,12.900000,12.850000,12.850000,11.840518,23000
2017-05-03,12.800000,12.850000,12.800000,12.850000,11.840518,44000
2017-05-04,12.850000,12.850000,12.750000,12.800000,11.794445,31000
2017-05-05,12.800000,12.900000,12.750000,12.750000,11.748372,54000
2017-05-08,12.700000,12.750000,12.700000,12.750000,11.748372,38000
2017-05-09,12.700000,12.750000,12.600000,12.700000,11.702300,47000
2017-05-10,12.650000,12.700000,12.600000,12.700000,11.702300,26000
2017-05-11,12.700000,12.700000,12.650000,12.700000,11.702300,23000
2017-05-12,12.700000,12.850000,12.650000,12.650000,11.656228,111000
2017-05-15,12.650000,12.650000,12.550000,12.650000,11.656228,182000
2017-05-16,12.700000,12.700000,12.650000,12.700000,11.702300,10000
2017-05-17,12.500000,12.650000,12.500000,12.600000,11.610156,88000
2017-05-18,12.500000,12.600000,12.500000,12.600000,11.610156,28000
2017-05-19,12.600000,12.650000,12.600000,12.650000,11.656228,13000
2017-05-22,12.650000,12.650000,12.650000,12.650000,11.656228,35000
2017-05-23,12.600000,12.650000,12.550000,12.650000,11.656228,29000
2017-05-24,12.600000,12.700000,12.550000,12.650000,11.656228,80000
2017-05-25,12.650000,12.700000,12.600000,12.600000,11.610156,37000
2017-05-26,12.650000,12.800000,12.600000,12.600000,11.610156,68000
2017-05-31,12.600000,12.650000,12.600000,12.650000,11.656228,20000
2017-06-01,12.600000,12.750000,12.600000,12.750000,11.748372,28000
2017-06-02,12.750000,12.750000,12.700000,12.750000,11.748372,41000
2017-06-03,null,null,null,null,null,null
2017-06-05,12.700000,12.700000,12.650000,12.700000,11.702300,59000
2017-06-06,12.700000,12.700000,12.600000,12.600000,11.610156,31000
2017-06-07,12.700000,12.700000,12.600000,12.650000,11.656228,34000
2017-06-08,12.650000,12.750000,12.600000,12.600000,11.610156,39000
2017-06-09,12.600000,12.600000,12.600000,12.600000,11.610156,30000
2017-06-12,12.600000,12.650000,12.600000,12.650000,11.656228,29000
2017-06-13,12.650000,12.650000,12.600000,12.600000,11.610156,24000
2017-06-14,12.550000,12.550000,12.550000,12.550000,11.564085,29000
2017-06-15,12.550000,12.600000,12.550000,12.550000,11.564085,58000
2017-06-16,12.550000,12.600000,12.550000,12.600000,11.610156,7000
2017-06-19,12.600000,12.600000,12.550000,12.600000,11.610156,18000
2017-06-20,12.600000,12.650000,12.550000,12.550000,11.564085,35000
2017-06-21,12.550000,12.700000,12.550000,12.550000,11.564085,27000
2017-06-22,12.550000,12.600000,12.500000,12.500000,11.518013,24000
2017-06-23,12.600000,12.650000,12.600000,12.650000,11.656228,50000
2017-06-26,12.650000,12.750000,12.650000,12.650000,11.656228,58000
2017-06-27,12.700000,12.750000,12.650000,12.700000,11.702300,47000
2017-06-28,12.650000,12.700000,12.650000,12.700000,11.702300,17000
2017-06-29,12.700000,12.700000,12.700000,12.700000,11.702300,42000
2017-06-30,12.700000,12.750000,12.700000,12.750000,11.748372,37000
2017-07-03,12.800000,12.800000,12.700000,12.800000,11.794445,41000
2017-07-04,12.850000,13.000000,12.850000,12.950000,11.932660,64000
2017-07-05,12.900000,12.900000,12.800000,12.850000,11.840518,45000
2017-07-06,12.850000,12.850000,12.800000,12.800000,11.794445,85000
2017-07-07,12.800000,12.800000,12.600000,12.650000,11.656228,191000
2017-07-10,12.200000,12.350000,12.200000,12.300000,11.800133,88000
2017-07-11,12.300000,12.300000,12.250000,12.300000,11.800133,4000
2017-07-12,12.300000,12.300000,12.150000,12.200000,11.704197,32000
2017-07-13,12.250000,12.300000,12.200000,12.200000,11.704197,34000
2017-07-14,12.200000,12.350000,12.200000,12.350000,11.848101,12000
2017-07-17,12.250000,12.300000,12.250000,12.250000,11.752165,32000
2017-07-18,12.250000,12.250000,12.250000,12.250000,11.752165,11000
2017-07-19,12.200000,12.200000,12.150000,12.200000,11.704197,38000
2017-07-20,12.250000,12.300000,12.250000,12.300000,11.800133,8000
2017-07-21,12.400000,12.400000,12.250000,12.250000,11.752165,22000
2017-07-24,12.400000,12.800000,12.400000,12.500000,11.992004,184000
2017-07-25,12.500000,12.600000,12.450000,12.500000,11.992004,74000
2017-07-26,12.550000,12.550000,12.500000,12.550000,12.039973,32000
